編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPOMLMJNHIFFDK08CA,坡道平面,0,,
RPSNMLTJNHIFFDK98CA,坡道機械,0,,
RPVOMLOJNHIFFFK09CA,坡道平面,0,30.40,
RPVOMLOJNHIFFFK09CA,坡道平面,0,7.26,
RPVNMLOJNHIFFFK09DA,一樓平面,0,15.00,
RPQOMLQJNHIFFFK78CA,坡道機械,0,,
RPWOMLNJNHIFFFK09CA,升降機械,0,,
RPXOMLOJNHIFFFK66CA,坡道平面,0,30.90,
RPXOMLOJNHIFFFK66CA,坡道平面,0,7.26,
RPRPMLOJNHIFFFK78CA,坡道平面,0,30.90,
RPRPMLOJNHIFFFK78CA,坡道平面,0,7.26,
RPQPMLOJNHIFFFK68CA,坡道平面,0,30.40,
RPPPMLOJNHIFFFK58CA,坡道平面,0,30.91,
RPOOMLKMNHIFFDK08CA,坡道平面,0,,
RPUNMLNJNHIFFDK58CA,坡道平面,0,,
RPOOMLQJNHIFFFK68DA,坡道平面,900000,41.30,
RPPOMLQJNHIFFFK78DA,坡道平面,450000,21.28,
RPUOMLRJNHIFFDK09CA,坡道平面,0,,
RPOPMLSJNHIFFDK68CA,其他,600000,15.95,
RPPPMLSJNHIFFDK78CA,其他,650000,14.08,
RPQPMLSJNHIFFDK88CA,其他,650000,15.95,
RPWOMLQJNHIFFFK86DA,坡道平面,950000,41.30,
RPXOMLQJNHIFFFK96DA,坡道平面,550000,21.28,
RPPOMLNKNHIFFDK28CA,坡道平面,0,,
RPVNMLOKNHIFFDK88CA,升降機械,0,,
RPTPMLTJNHIFFDK66CA,其他,700000,15.95,
RPTOMLTJNHIFFDK56CA,其他,700000,15.95,
RPSOMLTJNHIFFDK09CA,其他,650000,15.95,
RPROMLSJNHIFFFK09CA,其他,0,,
RPPNMLQJOHIFFFK68CA,升降機械,0,4.93,
RPQNMLQLNHIFFFK88CA,升降機械,0,,
RPQNMLQLNHIFFFK88CA,升降機械,0,,
RPOPMLLLNHIFFFK38CA,升降機械,0,,
RPOPMLLLNHIFFFK38CA,升降機械,0,,
RPQPMLLLNHIFFFK58CA,其他,0,,
RPRNMLPKNHIFFFK78CA,坡道平面,300000,13.74,
RPRNMLNKNHIFFFK68DA,坡道平面,0,,
